Song ID,Song Name,Day,Month,Year,Playlist ID
spotify:track:1PCvKFPWnTXAe2oaReVUcr,We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte),8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4QNpBfC0zvjKqPJcyqBy9W,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6PUIzlqotEmPuBfjbwYWOB,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1WslHfkOGkro5IUxbt7uQE,Nagatoro! (Senpai Edition),8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0m3eMgdlxe86IECm8OLiBG,EASY LOVE,8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3Fzlg5r1IjhLk2qRw667od,Dancing in the Moonlight,8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7F3R31tU4vNWrdsjNrURQX,Bokurano,8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:37vujUbX37xoBmwoddMYck,FightSong,8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4xk70Qur2QeRmWIzWPC63V,踊り子,8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3boC2M1D82RuRJhUOkSHtg,Answering Machine,8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:68c4XN6O0Fhs5S3MFvP926,a big tree in a great green field,8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:75NhhYjHO43mvZgYtnXgti,Lonely Together (feat. Rita Ora),8,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7knLcYCOSaURD0d7HUULFM,COMO UN BEBÉ,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6u5PwNvmYcwurpStoI1U3P,Happy life,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2ADOoCVouvRdKBzIVkYf3H,カラカラ,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1iNhNmEwrd2TP4XrV7pQBI,星座になれたら,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:17rhDgnYYryQU4uS71ZxFu,ギターと孤独と蒼い惑星,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3l8rIBKJUDQFqQfKvcpQ1w,Distortion!!,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1ofAXq6xfHjn6ZUxdsY3YW,カラカラ,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1rgncjmlpHMP3DBhpagyVb,ギターと孤独と蒼い惑星,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4Ji17AjAdjf83FsIDcXe0J,あのバンド,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6KlgxI4OvXC8x6yegkOFPq,Hysteria,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:60nwK1iMgnFCznF6FiNfts,青春コンプレックス,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0k5nlxFelyJJjpZiJKPh7B,大脳的なランデブー,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:213fcsbfrn69u0vHnrg1Gl,Megitsune,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:510IAmjrBdVujYPQe1gJQ4,Lightning Speed,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1mXuMM6zjPgjL4asbBsgnt,Firework,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:15oR6th1nu9DknoCTOjJwJ,23 -twenty three-,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1dXJnQPtOBDqzmrYKrjv22,Hot Pot Commander,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2Rw6wkd0q3LXx5xsdjLs1P,Monochrome,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0nPGEEMua8S0jT2Fk3g8y5,Wither,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6DJ6Va1jpFcErKtQi7BAJv,Gimme Chocolate!!,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4H3FpMCBuyUfYjyxeaCeC3,Karate,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3pT5vtG177l2jrxpPy76jB,Dramatic,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7CAbF0By0Fpnbiu6Xn5ZF7,Kingslayer (feat. BABYMETAL),7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5uScYKks6AnzNrqmbRwB4U,4everyoung,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2Xf4uqkyWOvaqG28iVYqX1,Overdose,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7wGy7XfvDC7PRNtMQkHVuN,Mandame Tu Ubi,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4c6vZqYHFur11FbWATIJ9P,There She Goes,7,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:40qjCgN66K4Zf9AkFl2Ilo,Flower,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0kjhjVxSRZisTHWQOl9TAs,Heresy,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1wQK2WQgK2YwZCFpzogZmR,immortal,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2caVKAWz7oM5Hw3LDWWVnQ,CHAO BEBE,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:33cF8aTmGJ6TsEf23uqGIN,LOKERA,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5MeYG4DHfyGIpOKr9rMWWr,God Save The Girl,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1crT4b1YmKckWpK23mSnnO,Love U,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6B2uIq7JV0UfleZOHAulKD,I Feel Fantastic,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1LCfaC87CnmUklq7lvUehm,Eternal Sunshine,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2kdrWIKIhCulhFBAzd4Sed,Tantrum (Pace Yourself),6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0jZnVjshSCcJxHTykTQhNt,Fuego,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:348NF6vX0Yh22xvH0EZEro,NIGHT DANCER,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2bA03kSB78YkjOCts8Ytwu,hesitations,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2TkvXxS0NKKkurJFcCU4xQ,So Low,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3u6RBLdV3x7IdRnfSUlqXg,So Low,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3koAwrM1RO0TGMeQJ3qt9J,$10,6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5Z7WYPOCE6FCbg3NZrYDvh,"emma, u up?",6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3oE4zL430c18NuiRWDHRLY,f*ck everything! - Spotify Singles (feat. The Drums),6,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3jA6hQtMdLgPzRci6aGluZ,TendingToTheGarden,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6jwSABunfDkmYVr3UmvzHr,Diazepam,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6748TnHe1xprjDIrPiV3RE,jaded,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3xipekJ7WKUpOmOaquGuKX,Sadistic Glee,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5jWX61eqxkT7GnyqpUOcc4,feel good,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0qEPwjJHlNUSWf2Ghlxdqq,i want to die in your arms,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4zBg9FxhnwGIyvsHdfH5xe,Let Me Fall,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5E1shzZFYbFRH8IEPO10CN,i walk this earth all by myself - live,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:12JKt8UwI5kEwhe4PCaVyL,then i met her - live,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6PlueLyhCSi8Z4XQ4PaAAb,"it only gets worse, i promise - live",5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7g1251d41qVR8kq6yz9XXa,pouring outside,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0U62KkBuXAkyk8qqfBNobR,why am i,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4LEt6hyaGn4scwUsimBeXt,Cherry Blossoms,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0jx2hPIzs7bNveWHU2Ohzu,Eleven Weeks,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1eGW1YBT17a5G1hKPWrpW7,Lost Without You (with Dean Lewis),5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:731vxZpBMap84vDSqyJjf0,Players - DJ Smallz 732 - Jersey Club Remix,5,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2B8qhRlj8c8oMcNLXUmsdX,Kit Kat,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7LOR8Rdc5n2EkduOXZeTp6,Amend,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:609cIr1XRRW2CugWafHTWi,Guajiro,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5naar7XewEOAjOywIp6Jjq,Remember When,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:0rh55ZP9egA7YoAgzDEF5K,Witches,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3DErMJzUrtfGUjet3xpUml,burbank house,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:50u2y4zgROMZq2db8Qx94B,cold weather,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3LQY0O87BlaOKMp56ST4hC,No Time to Explain,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2Rpcp0lKe6phMt64fLvR0M,Fly Away,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2r9AR0xWWiARmVkwRWZq35,Everything Everything,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6YZdkObH88npeKrrkb8Ggf,DUELE EL CORAZON (feat. Wisin),4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7epRhGT3VF7HCWBhGeJQLV,Big Sad,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1zvAP1uHLSDblWvv25rtad,Camp Adventure,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2ysUlv7HWK44iY0R9FOJrp,Girl,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4juikPZkI1cDRbSfrNL6pB,Central Time,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4p9ip3oAU1pB5b5PahVmd1,You Fuckers Were Asking for This One - Boin Edit,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3SpRtNO7GKWaFyWydXArvn,astrid,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5NBb5bidtCJWq8oI1n6E08,You Fuckers Were Asking for This One,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4DoV0SK4EZHIAyK4Xl3Y4r,Bumpin’,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:7IaBNvBUsdZ9eQaP0EZgrU,Indie Pop Type Beat,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:33HfUi07zAeFxmsKfUE7Yy,Satellite,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:55OQnFxrtwV4hSBAbeqId7,Freaks (feat. Travis Barker),4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5fCGBY6HsBeMdbp1cnTfmG,"Someway, Somehow",4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6KdNWhoB9bpgYyfoFuhMPz,daydreams,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4UQ5ODg4jEnNpO0kmr7WlE,Te Fuiste,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:20mYGFvuTvE030d9GmFQ33,Amor Digital,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4d1Y828Ex8ptV1IvcUJ4J4,No Lo Ves,4,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:32xjgqHt76Q8sipEop3Bci,drowning,3,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3evnQOewvF7mFuGInrgQHJ,No Sé Qué Coño Me Has Hecho PT2 (Cuervo),3,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3do35P9ai0MGXvflrJP65f,you don't seem to understand,3,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4qHtG3ZfsRigKMQGBVcKZ5,Romance Dawn,3,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1OsneiHbfM6qpqKJDooOUI,angelbeats,3,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:31ho5sEfQeL2lrVTL057Em,aMor Tumbado rokuXcarze,3,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6znKWif2NlXZAZrzne8EQP,Bitxes Callin,3,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5gejbudVH1vdafBOerYnFQ,So Invisible,3,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2x5Frs6ts14U4MSLrQQlXg,Why iii Love The Moon.,2,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:1sWeSMifj6Z6kZyI6z3bRc,Warriors,2,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3zT2616WcD9Df5m21OsCX0,Rise Up,2,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5l6hpyTGBK0LAAxgPnqTQL,Look After You,2,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:2sLAKUdiwa7Ik8XY2ow3DE,Somewhere in the Universe,2,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:5fqusHbZRDZrLikLiFwWTq,Gilded Lily - Sped Up,2,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:6PaWZ0PIMxx15YBgCohvXY,Gilded Lily,2,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:3LW98aabTKlQ6sRGWAm7Fw,Normal (Feat. Polimá Westcoast),1,1,2023,4Ul7I5e5JNuYndTjaq6fZA
spotify:track:4Z8HZSApeddaRM2ovivUj4,La Old Skul,1,1,2023,4Ul7I5e5JNuYndTjaq6fZA
