Song ID,Song Name,Day,Month,Year,Playlist ID
spotify:track:5fmTiyocDfiXbUZ4SpdXRm,Live This Wild,24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:50eJOxJiGmJ7PBZaTKpje1,make up sex (feat. blackbear),24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:7iHHxY2NLlJRAmlAmC4ahQ,Stuck In A Dream (feat. Gunna),24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2FVMbLuIxo0dz3KLXgN6Jh,24,24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:7oJrVhiTPZGBXWPwhxjy9S,Lust,24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:03eJ2DclFWXYU8GWgANdmZ,bad vibes forever (feat. PnB Rock & Trippie Redd),24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:0SbcVQyMO5M68AzhX8gYaS,SIDEWAYS (with Travis Barker),24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1kpG94lvnLuxM03lttECDX,Medusa,24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:6eSU1exzDvBEXmBRxspeh5,Shots,24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4vsLtmWxiRMhzW5ZkGw7mX,IT'S OK,24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1HMwQR2U8VBEow0JzOAmA4,saddest soundtrack,24,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2qCvsmE9jO1QQQQ1jpndVZ,Asterix,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:7BbaIYAdi3pg4MGl6PHwPv,Monëy so big,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1mPDy9ZXL0QvARgyACMFxS,We'll Meet Again,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:6WIrK4XCFLtEz12Kxiyjt6,Runaway,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:0f9Zt37k5AnTkrGIFqhkK6,Time After Time,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4ymjspgq2OvYoPjOnsztnw,Heroes,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1DBwQlPJHqOVqXlckWk1la,You Don't Mess Around With Jim,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1LVDyF6lGAPQGiL09X9m01,Talking In Your Sleep,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:0TRmtiR9q6XnYDzXmoMpGC,All My Heroes - Radio Edit,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:0muK9BAzu2TJXQgWPsEj6e,Separate Ways (Worlds Apart) - Bryce Miller/Alloy Tracks Remix,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4QQL5qNwVZ1FctLoVqN9rn,Separate Ways (Worlds Apart) - Steve Perry & Bryce Miller Extended Remix,23,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2pgRcDDZacxRdkPHxQy4ea,Tranka,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4eqFn3nfNdaRketdoDD0wf,Heart Afire,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:19gnl7xN5xAEwDquLNKl76,PART OF ME HARDSTYLE,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:70y44s9vntoas0DpVMGWhi,Ahegao,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1PvjJhxd0BEaXLPM6587iR,Money so Big (Sped Up),22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:6I86RF3odBlcuZA9Vfjzeq,Eres Mía,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4BBTalxG6c1Aoai1x1EA5g,Sin Fin,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:5PycBIeabfvX3n9ILG7Vrv,Propuesta Indecente,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:7jfmlr5W2AQWUGLVhT8ofl,El Pañuelo,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:5zLVJErfsLzgmvJyR9ojBD,Touch Me - PAX & Rui Da Silva Version,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:6pbClIY0CYNMbWvGkTQTtd,Malory,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4R8JF3mYzm28iU8AbibPJO,Película,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2qpacEyFxmbxCpIEqZkqvC,You Are the Right One,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:00NAQYOP4AmWR549nnYJZu,Secrets,22,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:5oqx2U2XZBaCDSWVo5oIEP,*Luna Roja*,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:0MqYDyMfzBj0YFWTLHVhag,see u there,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:37WXs5FD1kdLPlBkVwtqij,Trust Issues (with Riovaz & D'mari Harris),21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1xapOJq6LRfc3FerARqGxe,cutie bandolero,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2CMq2UImv0YssAzKb95YBH,I Feel Fantastic,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4BOOoxBsbACQdf0Z9mxg29,All Stars - Club Mix,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:26haJjtanhamtf25RXH0MO,All Stars,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4SXosLSOVDlrOo08RCDPOz,Romªnce Mªsocª,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1iLv1ieT9BZ3qsti9yTCnG,Odio (feat. Drake),21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:6ieWL5CLN9WdC875guWtMe,Lady Of Namek,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:5RXmLhscstsdvWPN0XtUa0,Black Catcher,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:04LCCxG3pbOYeENiyUc7Xb,Black Rover,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:7m7uFwvYtrtHZb2Qw6nT2u,ハルカミライ,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4kLLWz7srcuLKA7Et40PQR,I Gotta Feeling,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:0xmjwnQ3FNE6HuWCt2nHdZ,Where Is The Love?,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:0gYXw7aPoybWFfB7btQ0eM,DON'T YOU WORRY,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2iJuuzV8P9Yz0VSurttIV5,Scream & Shout,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2CEgGE6aESpnmtfiZwYlbV,Dynamite,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1xGmP8HasLB2Vcp0iBHeXP,I'm Good (Blue) - Extended,21,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:49d7gvMPtJEp70l9FdN0Jh,I Got Banned from Heaven,20,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2hMk3VNicbCoV8I81m7Z3q,Age Ain't Nothing But a Number,20,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:5BCmXxhpVMwuohmnRTKvLQ,Bitch Mode,20,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:77KnJc8o5G1eKVwX5ywMeZ,Mind Over Matter (Reprise),20,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:3BJe4B8zGnqEdQPMvfVjuS,Summertime Sadness,20,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2NOFNKNXEzxzilzYIap67v,Toro - I HATE MODELS Remix,20,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:31mzt4ZV8C0f52pIz1NSwd,Shut up My Moms Calling - (Sped Up),20,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:3hxIUxnT27p5WcmjGUXNwx,Shut up My Moms Calling,20,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:7f8WeozXPz1f7i1FHBPjlr,#tamoemo,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:54FAPIEzXvPieXJAq4nCKp,Mac Demarco,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:76dbkO7WzXe5E819GoaOw6,Sol oCulto Og,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:3JA1Rdfrn2ltcNjg7Wmi24,Tierra Intermedia Og,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:6G8xvLFNkXy3HM5EbQI6c8,sail away,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:0y30gL6j3y3xDxK3sCOctP,29,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2Iq6HhIquO7JKr0KfTNLzU,My Type,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:5PX4uS1LqlWEPL69phPVQQ,Pursuit Of Happiness - Extended Steve Aoki Remix,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:3td69vL9Py7Ai9wfXYnvji,When You Die,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:3FtYbEfBqAlGO46NUDQSAt,Electric Feel,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1jJci4qxiYcOHhQR247rEU,Kids,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:75QktuEju5vz9lyXiLaUao,New Again,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1170VohRSx6GwE6QDCHPPH,Kilby Girl,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2X485T9Z5Ly0xyaghN73ed,Let It Happen,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:24tVqMiAtv8jmpNPhBEsDY,Now That I've Found You,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:5SqodV2Z0rCp6GOY4CIyZH,Malvoro Luv,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:0KU4Sb0bnHSx5AcLLCM3Et,Me Lo Dijo Todo,19,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:23b9BdZ2WZnDSeDzNUTVvZ,Fallen Down (Reprise),18,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1jDMi92a9zNQuPD3uPMkla,Fallen Down,18,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:69vlMrzHwATKzupwNcUPyK,La Santa,18,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1aJrVsHwcQMZ8TZ6mlvT5J,A Real Hero,18,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4dWY6RpM9zmYvwqxrNvwtV,Tocame,18,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4oDZ5L8izBals6jKBJDBcX,Your Love,18,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:3uIeyUazuC5g7R6G9wCy41,Germantown,18,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:51c94ac31swyDQj9B3Lzs3,Change (In the House of Flies),18,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4uS33UQxgjlqfYGmzMAOB5,LaNesesito,18,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:5YujwRCgOszIgWZrGzb5c8,Mejor Vete Con Él,17,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:7dJN4NWQuqCjWwIT3UwOps,Useless,17,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:06mXSNndoxDKhzwFqt1GP6,NW3,17,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2uMv1AvQhvXk4F3DAeABGg,you're a parasite,17,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:2W0sR8XNgHsvJeIPgXmy0Y,Tiene Que Ser Así?,16,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:0kTMK4gNFfLXaTb62w1UaJ,BABY OTAKU,16,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1fj3VfPqbKSA8CmRuAhfkk,No Quisiste,15,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:5hKjEpYrJIJs6uPl7zw6Y6,No Te Hagas,15,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:17vGPZ5EsdvtgAOCD4FLWI,AP - Music from the film Boogie,14,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:5BbdKBZO0TH0GhfxUfyhL9,Freestyle,13,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1xK59OXxi2TAAAbmZK0kBL,Romantic Homicide,13,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:1sp9huiM5HS0XnR87gGyBG,Naufragar,13,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:57PJflsJXJZ84qMX5PiJxf,Sultana,13,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4xZYzLx2MTrpPpm52JcXgO,Lugar,13,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:6n4JYsDykSzYGbZ2ARu27U,Formas,13,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:75o9s3378Sr7V4dxw8yQf7,Scar-lett,13,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4mt5X89leuGhbFiPZEr3BP,Destiempo,13,9,2022,6Mnn70EdtG4sMAB4ivsaDV
spotify:track:4OmfWzukSVD140NiAIEjem,Static,12,9,2022,6Mnn70EdtG4sMAB4ivsaDV
