Song ID,Song Name,Day,Month,Year,Playlist ID
spotify:track:1cCfwVJhKEX3xPUNtCgHYI,fake love,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1IeEcL1erYCI0A8ZeUohuX,dreams,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0hqnrlMKch1zUgpHDNz7UK,melrose/okay,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4TZzItx03WTpAByKJ2EZ9p,Street Fighter Drill,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4MvnjzzBYIrjbXkVCLind4,SO FLY ! (Extended) - Drill Remix,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6mapJIPnQ23RTAevUoE0DL,Swang,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0aTB8UmGUXwyriKxoBQsUq,Ice Cream Truck,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:08g7wxW8iELmpxO0ppcwnI,I Must Apologise,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5dSv8o60ukFlqULLXt7W40,JUST DANCE DRILL,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0QkeBMtPP2XHySeyrGRKk1,Just dance drill beat,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4OiSO4RZwrDE4THvfhyRPG,Drugs/Hoes/Money/Etc.,27,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5JM5cRCZUXPtTcicbMNUzu,Someone That You Hated,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1FM6sIztK95I2kpupf52fl,Still Into You,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1KtGORXS0AZWZ8LwQUOm9O,Love Me Not,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1joDWpkc0o4UdftDTILnTq,Block Now,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:7wejExfj6IFT6t1K27KcOU,Baby We Built This House (Sped Up) - Take My Picture Now,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4hSnzDlNhiKTpZJlCISBXm,THE CITY,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6yeBNB5iUIKlnqIDVm63xS,Ma block,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6UotnO7Z85dUeavnQ5cDRt,JustTheWayYouAre,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1BKAhwSdh8Vg5O79WS6Vmk,Love and Steal,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4Embq0EnkXDnxrrTakbzx8,Half A Man,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4vP8CIEuubH6mbWsIt6Fl7,BUNNY GIRL SENPAI DRILL,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:658dgWyQqwFb5ufGsNLPlp,Don't Give Me Up,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:3gpvPNCOgbb8YGq5fotZhk,E.T. (Hardstyle),26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1rw7kOVnwqyfuW6ee7K6o0,nothing else matters,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6tS3XVuOyu10897O3ae7bi,California Gurls,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4AFsRbaLKRWo3dDtjDFA2V,Me and Your Mama,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5itCk7ndXqglFrpAJVmdrs,Jingle Drills - Remix,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0cqbCXP7DehsbzATL6c2DH,I hate people,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:2u2fY74c5pwAPENEVTCYT1,Lois Lane,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:3SPxTTZk3arl3jBuCypL0R,HOLD ON,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4nbLV8KXMoEqbB0hQAL1F7,He Knows,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1RhEUZB1MSdmv4LR7VpxK4,Spice girls,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5Bpy72wzWHTlpVZaZ8dqlz,What A Thug Would Do,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0rlMguYLxeGUBLJcgg435h,BEAUTY AND A BEAT DRILL SLOWED + REVERB,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5fAym93ce4nl1PaldMAXnL,Give It up,26,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6Bjxh7uLe7OrUr0s47bXw4,BURN DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:499irextncgVU3fT6Sf6kO,PAYPHONE DRILL SLOWED + REVERB,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4rxBEJjKIfdmYnfeYwPB1e,RUDE DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0FrgodJRuFHEG1nmxrvri1,DANCE WITH SOMEBODY DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5S2OcrrapNwPTcznJU4Lf8,DIE YOUNG DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:04uR2IrmL1DcZNjTvpJa1i,PAYPHONE DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:32xHX8lkyjsYAx6x1AlUmF,COUNTING STARS DRILL SPED UP,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6vbAjMwO6nG0oiyli5ruxY,COUNTING STARS DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:2LNxiVZnKeuMV4BaoZRmaU,AM I WRONG DRILL SPED UP,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1GITdXoF05Dfrp64p5Fiha,BUNNY GIRL SENPAI DRILL SPED UP,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:3BmU1MyCh4uvn8d8QemmAs,SET FIRE TO THE RAIN DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:24rSaL7Z5F7dh1FoprYt0P,goku,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:3SM7uIYEz3v3BGy9RHp7oU,In My Room,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4B0tqohQgJOVK3ZAmmcRxH,In My Room (Sped Up/Looped),25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1wCaoZQKFPoljy82rJiLqB,LOVELY DRILL SPED UP,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6NKyTf32RoR1HdBygc0WF3,Money = Happiness,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:37cTgnkHmYKeBs0yIe55de,i don't wanna do this anymore but drill,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4K2pR6Lie36sGZeteLMb3x,The Jinx,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:68BWeLhmc7G805o8KPUWWm,Dream Space - Sped Up,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:7CSEBRQomeskCM98g1thej,Don't Be so Shy - Filatov & Karas Remix,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6JoRoEuphYLHuRktIx224N,Dont be so shy - Nightcore,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0L1wdpxVUcyfJsBGUk6hxb,TRYING TO CONTROL MY FEELINGS + SPED UP,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:16KwPGEUaCoftchIXIuDFp,TREASURE DRILL SPED UP,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5y33xt93k85EX6HOx3dys9,Murda,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4ADjzR5M3KtdfELHBixh10,MISS U + SPED UP,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6op55VaOdNCnNXynVA6Cni,DANCE WITH SOMEBODY DRILL SPED UP,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6SQFVAewW5OjxRFIVSMC69,New Trap Classic,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6al6Sav9moY9ZNVy3JGSYq,Tell em to Knock Knock - Sped up,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:09y2aCO0z3UoIW6mCUAnOm,mxssxngxr,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:7iQfewryIgCuic9bG0TTzT,CRAVE YOU,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:55xbVQWEhAOdT0eR9pFta2,In The Back Of My Mind,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1mrZxebJ7sJSMyrqTvBFz5,Forget,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:07Mgp07bcF1WoaTzrQwrEx,At all!,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:366okbU34YRJEKeJKwTEn8,This is Pittaplug,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:3sgCPC2bVCiPWHuDQ1GXY6,Help_urself,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:00IpEyV69V32G0X8TMQUNB,planet,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1tKdNx0ZsnFlf5h5e0if61,Burrito,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0ZJGj5h00lRVxEzWMNjN9M,Matt Hardy 999 Og,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0iEKTJaolwoiWT6zIVAs5F,LOVE YOURSELF DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5iIbCJLNSuk65dGX50Wj9u,Didn't Know,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:3HVTPYSwolv7R0BtPTVdF0,Dead Wrong,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5eBpfwTJBusVJp8VcLwokY,straight to the moon!,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4WsjuEFNAlsjT6dwzHIl6q,Moment - Speed,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6bT2YeS8OpHXyPNxEx2vLU,TEK IT HARDSTYLE,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5ypp1MTrNuIvh5Hc0g7Jp4,Right Now Pt. 2,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0WJ2JYBB3wgx9pG2YIk65t,Minute Maid!,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5CoMPjfMO8XnNc6aNKYSo1,you're a parasite,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1KPYiUWONwEYxHfHe9NGsB,Beat It Drill,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6LwPAtV3bqp52mRtiM0olo,Love and Affection,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:62bQAhoSTt1ZmXcVTw4IIC,On Tour,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0uvyUPt31QrVn1hmZdQKYk,Party Time,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:60X7WiX8D4rpWMtC6tYMGN,Redemption,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:65Wl6GYPuOMgWcrnIRyB7N,SL!DEAWAY 2,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1jpTihDb1zJVmAzRFkmOii,tesla!,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1m8opZQaWAq8IguAft6RYq,Want Me! (Remix),25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:2lVLyg6j6ybHbfxIGHYdZd,BEAUTY AND A BEAT DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4IXbPAxe5kbjCWNJyDF6Up,So Obsessed With Me - Speed,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:0GlNBy7uuYyc8zvr4grPVS,Crypto Price,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:6R6ZS5HYH4RdXkjEwEJO5R,One Up,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1kxu6GYmdIdEATyPLBDAc0,Bumpy Johnson,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5DT2fVrYGbXNhMYCnEFfg2,Chapters,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5jnyHKyzmQ5BvJjmPFfJ25,I Can't,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:32sXae13FSEUtFsIv7Ud8n,Dirty Hoes 1996,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1uDjq3xQemErekvYtgycHm,Public Profile,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5Ht48BadOqg22f3lWQLLa8,Drink A Yak,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:7I9znDxeOrz9tWo5q0ZHdx,HOUDIN1!,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1IcgncNJOLeh9kjYw8QgWz,Thank You,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:1FDuIaSXB6cowibRnaEFsO,komission,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:7vyQnVGSUgR1wQBHYzIaUa,Fullspeed,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:36tJSmeSHcqkQIU5GJI4rT,べッ,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:5cPSyoMxvb3seOHoWPB06F,WAKA WAKA DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:56CyJ4Prdrf1YiD5sHvT2m,SL!DEAWAY,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:40R1CSgg3aavPc1K4HEzI1,No Sleep,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:3xHZRpJHuRq8kQbQ2P6PQd,R0mer0,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:2gEU3ao8oboidpVXPjq96B,Supervillain,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:2vtFwUeZaXeUOGDroxqTWq,STILL INTO YOU DRILL,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:4WrnjRBiR7cpJcuxHzx8Dm,Play,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
spotify:track:3fRSF62X2D8pgdeaC1UMSA,Slayer Diss x Michigan,25,10,2022,508Q6Ld0V4oLYEuy6mAInh
