Song ID,Song Name,Day,Month,Year,Playlist ID
spotify:track:2rDwETmcGw4ZqbuXvLQmDL,Only You,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1ro4AY6oyquzrTR8ZylO72,No Puedo Responder,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:7kSrK2x1ZjruUPJXbCWsZt,Otro Día Otro Intento,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:387oM5dFcFw1I5aWThdRfN,CONTIGO LA PASO CABRON,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0NJ8EStpxZZo8xUJ0A0STe,40 GRADOS EN LA CIUDAD,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5oQDYIpN3ieXNHwXAr8TXf,Na De Na,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0xCRFfgIHOsmovVZzrFCoT,Dominicana,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2dWGQ975YrNma4SdfmJRDg,Aguante,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2Doh4izLZGrUD3yOSs9y9G,En Mi Cuarto,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:06c3GZrIh7Gs3X9x9LPgeR,Mala Mía,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:4YYcxrp8vB9C5Pk1iPLvt2,Fantasma,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:7LE1K0lZyRFZjSlrnm7lfD,"La Curiosidad (feat. Dj Nelson, JHAYCO, Lunay & Kendo Kaponi) - Blue Grand Prix Remix",15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3DpcafjthatsRiHZZwVYNv,New Flow,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2G8tfTExxzpRKssKzKwDYV,Simple And Clean,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0rvbMTIWwMZaMC9UnubDPb,DOMINGO DE BOTE,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5jzEwSyyymBlf1fa1o39T2,512,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5CVMsPYtSJ3l7UxYiI2lt7,ESCALOFRÍOS,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0fuyLaeHh0TvQ65m5ojgP2,AIRBNB,15,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:32ufQdMA94G00qezbgCYZT,Monocromático,14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:1MfqPCs3Y722VK6zkWZ98Z,Pasarela,14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:6DxS2ZRl8G3EagHkovYXA2,Zun Da Da,14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:0TkIQ2I48rz4kpk1XpfyHq,Mi Luz (ft. Rels B),14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:31UJ8vd4JQc1JEa7TgcDSz,Shittin' Me,14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3KBsdO1rkM9O0QASfvoA38,Mr. Kill Myself,14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:2LEe6g4jPbwHNDM3dJCyCF,カラカラカラのカラ,14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3HCah9Waf9Jby9gLIWN4MI,Eyes Without A Face - Remastered 1999,14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:6P7Baz3uteblV2zklm39BC,Emeycé,14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:32fR9FrdzYFHgxTFe4btZn,Something Like This - Extended Mix,14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5NxhMcHSVY3Z7ykWxZf3aj,En La De Ella,14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:3jbT1Y5MoPwEIpZndDDwVq,Adicto (with Anuel AA & Ozuna),14,3,2023,5tAx06YydhdOyjYxRSYfG5
spotify:track:5HVlfkBAzYwrtXMgxJQdxO,Häschenparty,14,3,2023,5tAx06YydhdOyjYxRSYfG5
